locus prob log10(PO) qval alpha fst
23617 0.00085004 -3.0702 0.99432 -0.00065365 0.018771
23620 0.0010001 -2.9995 0.99187 -0.00093192 0.018770
23625 0.00095005 -3.0218 0.99286 -0.00049297 0.018773
23640 0.00060003 -3.2216 0.99579 -0.00034597 0.018777
2365 0.00080004 -3.0965 0.99477 0.00026105 0.018786
23653 0.0010501 -2.9783 0.99065 -0.00023113 0.018780
23654 0.0014001 -2.8532 0.97340 -0.0012156 0.018767
23656 0.0024501 -2.6097 0.90426 0.0026780 0.018881
23657 0.0010501 -2.9783 0.99065 -0.00052539 0.018775
23658 0.00065003 -3.1868 0.99563 -5.4764e-05 0.018780
23660 0.00070004 -3.1546 0.99541 -3.4218e-05 0.018778
23666 0.0012501 -2.9025 0.98256 -0.00089849 0.018768
23669 0.00085004 -3.0702 0.99432 -0.00019645 0.018777
2367 0.00060003 -3.2216 0.99579 -0.00022696 0.018775
23672 0.00095005 -3.0218 0.99286 -0.00067650 0.018773
23676 0.00095005 -3.0218 0.99286 -0.00018532 0.018777
23683 0.00095005 -3.0218 0.99286 -0.00053193 0.018771
23686 0.0011501 -2.9388 0.98727 -0.00058166 0.018774
23689 0.0010501 -2.9783 0.99065 -0.00061236 0.018776
23692 0.00090005 -3.0453 0.99367 -0.00048258 0.018774
23699 0.00090005 -3.0453 0.99367 -0.00031023 0.018774
2370 0.00060003 -3.2216 0.99579 0.00020908 0.018783
23706 0.00090005 -3.0453 0.99367 -0.00025110 0.018776
23708 0.0011001 -2.9581 0.98909 -0.00061108 0.018771
23715 0.0013001 -2.8855 0.97962 -0.00055160 0.018772
23717 0.00065003 -3.1868 0.99563 -8.5920e-06 0.018781
23718 0.00070004 -3.1546 0.99541 -0.00030183 0.018775
2372 0.0010501 -2.9783 0.99065 -0.00096284 0.018768
23722 0.00085004 -3.0702 0.99432 -0.00060692 0.018772
23723 0.00090005 -3.0453 0.99367 -0.00041868 0.018773
2373 0.00095005 -3.0218 0.99286 0.00068480 0.018801
23730 0.0018501 -2.7320 0.93502 0.0017147 0.018841
23731 0.00065003 -3.1868 0.99563 3.6320e-05 0.018781
23741 0.0011501 -2.9388 0.98727 -0.00085707 0.018768
23744 0.00070004 -3.1546 0.99541 -0.00072591 0.018769
23745 0.0011001 -2.9581 0.98909 -0.0010646 0.018766
23746 0.0012501 -2.9025 0.98256 0.00089238 0.018805
23748 0.00095005 -3.0218 0.99286 -0.00037345 0.018774
23750 0.00075004 -3.1246 0.99516 -0.00034407 0.018775
23761 0.00095005 -3.0218 0.99286 -8.7676e-05 0.018780
23765 0.0013501 -2.8691 0.97659 -0.00036965 0.018777
23769 0.0011001 -2.9581 0.98909 7.2639e-05 0.018782
23780 0.00075004 -3.1246 0.99516 -0.00016562 0.018777
23784 0.0012001 -2.9203 0.98483 -0.00064465 0.018773
23788 0.00075004 -3.1246 0.99516 0.00028660 0.018797
23792 0.0029501 -2.5289 0.88131 0.0031533 0.018887
23794 0.0014001 -2.8532 0.97340 0.00097558 0.018814
23800 0.0011501 -2.9388 0.98727 -2.8739e-05 0.018782
23801 0.00085004 -3.0702 0.99432 2.3400e-05 0.018781
23810 0.0011001 -2.9581 0.98909 -0.00034344 0.018775
23812 0.00090005 -3.0453 0.99367 0.00015133 0.018784
23814 0.0013001 -2.8855 0.97962 -0.0012950 0.018765
23815 0.00065003 -3.1868 0.99563 -2.1637e-05 0.018782
23816 0.0014001 -2.8532 0.97340 0.0012144 0.018820
23818 0.00065003 -3.1868 0.99563 -0.00010807 0.018777
23819 0.00090005 -3.0453 0.99367 -0.00025645 0.018778
23826 0.00090005 -3.0453 0.99367 0.00029615 0.018788
23829 0.00060003 -3.2216 0.99579 -0.00015593 0.018776
23840 0.0015001 -2.8232 0.96562 -0.00036366 0.018776
23844 0.0056503 -2.2455 0.78913 0.0061163 0.018996
23846 0.00055003 -3.2594 0.99591 0.00012891 0.018783
2385 0.0013001 -2.8855 0.97962 -0.00043621 0.018776
23850 0.00085004 -3.0702 0.99432 0.00068732 0.018797
23852 0.0010001 -2.9995 0.99187 0.00046952 0.018791
23857 0.00070004 -3.1546 0.99541 -0.00010192 0.018778
23858 0.00055003 -3.2594 0.99591 -0.00021308 0.018776
23860 0.0014501 -2.8380 0.97022 -0.0010023 0.018768
23865 0.0015501 -2.8090 0.96113 -0.0014152 0.018763
23866 0.0016501 -2.7818 0.95039 -0.0013678 0.018763
2387 0.00090005 -3.0453 0.99367 6.8929e-05 0.018782
23881 0.0011001 -2.9581 0.98909 0.00035734 0.018789
23882 0.0012001 -2.9203 0.98483 -0.0010003 0.018769
23886 0.0011001 -2.9581 0.98909 0.00055111 0.018795
239 0.00090005 -3.0453 0.99367 -0.00019042 0.018776
23901 0.0011501 -2.9388 0.98727 0.00054495 0.018797
23904 0.0014501 -2.8380 0.97022 -0.00098277 0.018768
23910 0.00090005 -3.0453 0.99367 -4.4028e-06 0.018787
23912 0.0015501 -2.8090 0.96113 -0.0012606 0.018766
23915 0.00055003 -3.2594 0.99591 -0.00016182 0.018775
23918 0.0015501 -2.8090 0.96113 0.00060999 0.018805
23919 0.0036002 -2.4421 0.85511 0.0044195 0.018951
23924 0.00065003 -3.1868 0.99563 6.0886e-05 0.018780
23925 0.0010501 -2.9783 0.99065 -0.00039507 0.018775
23927 0.00090005 -3.0453 0.99367 0.00021433 0.018784
23930 0.00095005 -3.0218 0.99286 -8.6030e-05 0.018781
23932 0.00095005 -3.0218 0.99286 -0.00059144 0.018773
23934 0.00095005 -3.0218 0.99286 0.00025424 0.018789
23935 0.00035002 -3.4558 0.99606 -0.00011301 0.018776
23939 0.00085004 -3.0702 0.99432 0.00012127 0.018786
23947 0.0012501 -2.9025 0.98256 -0.00094106 0.018772
23949 0.0029501 -2.5289 0.88131 0.0029938 0.018884
2395 0.00090005 -3.0453 0.99367 0.00020782 0.018787
23954 0.0012001 -2.9203 0.98483 -0.0013285 0.018764
23955 0.00065003 -3.1868 0.99563 -9.5525e-05 0.018777
23957 0.0011001 -2.9581 0.98909 -0.00014812 0.018780
2396 0.0011501 -2.9388 0.98727 -0.00067844 0.018778
23962 0.00055003 -3.2594 0.99591 0.00016204 0.018783
23963 0.00060003 -3.2216 0.99579 -0.00038538 0.018774
23968 0.00060003 -3.2216 0.99579 -0.00036270 0.018774
23971 0.00090005 -3.0453 0.99367 -0.00020119 0.018776
23972 0.00085004 -3.0702 0.99432 0.00023542 0.018786
23976 0.00095005 -3.0218 0.99286 -0.00045524 0.018774
23978 0.00065003 -3.1868 0.99563 -7.0681e-05 0.018778
23980 0.00080004 -3.0965 0.99477 2.3885e-05 0.018781
23981 0.00055003 -3.2594 0.99591 0.00028454 0.018786
23991 0.00090005 -3.0453 0.99367 -0.00030585 0.018774
23998 0.00080004 -3.0965 0.99477 6.6490e-05 0.018781
23999 0.00055003 -3.2594 0.99591 -9.8493e-05 0.018778
24001 0.0013501 -2.8691 0.97659 -0.00087164 0.018770
24004 0.0012001 -2.9203 0.98483 0.00058479 0.018796
24014 0.00030002 -3.5227 0.99607 1.4236e-05 0.018777
24015 0.0011001 -2.9581 0.98909 -0.00038177 0.018773
24018 0.0010501 -2.9783 0.99065 0.00061412 0.018801
24019 0.0011001 -2.9581 0.98909 -0.00081201 0.018771
2402 0.00075004 -3.1246 0.99516 1.9956e-06 0.018783
24029 0.0011501 -2.9388 0.98727 0.00074184 0.018802
24033 0.00065003 -3.1868 0.99563 -0.00032882 0.018774
24034 0.00060003 -3.2216 0.99579 -0.00019108 0.018779
24037 0.00075004 -3.1246 0.99516 5.2359e-05 0.018780
24039 0.0014501 -2.8380 0.97022 -0.00096315 0.018768
24040 0.0017001 -2.7688 0.94569 0.0014155 0.018821
24049 0.00095005 -3.0218 0.99286 0.00017353 0.018787
2405 0.0015001 -2.8232 0.96562 -0.0016135 0.018761
24051 0.0010001 -2.9995 0.99187 -0.00029320 0.018775
24052 0.0011001 -2.9581 0.98909 -0.00030739 0.018776
24054 0.00090005 -3.0453 0.99367 0.00047259 0.018795
2406 0.00090005 -3.0453 0.99367 -0.00067269 0.018770
24066 0.00050003 -3.3008 0.99598 -0.00023487 0.018774
24071 0.0012501 -2.9025 0.98256 0.0010613 0.018814
24072 0.0010501 -2.9783 0.99065 0.00062184 0.018803
24074 0.0013501 -2.8691 0.97659 0.0010367 0.018811
24080 0.0011001 -2.9581 0.98909 -0.00063961 0.018772
24086 0.00090005 -3.0453 0.99367 -8.0551e-05 0.018779
24088 0.00085004 -3.0702 0.99432 0.00019764 0.018785
24089 0.0010001 -2.9995 0.99187 0.00036935 0.018788
2409 0.00085004 -3.0702 0.99432 7.1497e-05 0.018784
24092 0.00085004 -3.0702 0.99432 -0.00051970 0.018772
24094 0.00055003 -3.2594 0.99591 -0.00010475 0.018776
24101 0.00090005 -3.0453 0.99367 -0.00024482 0.018778
24108 0.0011501 -2.9388 0.98727 -0.00027665 0.018779
24109 0.0015001 -2.8232 0.96562 0.00093377 0.018806
2411 0.0010501 -2.9783 0.99065 -0.00027167 0.018777
24110 0.0010001 -2.9995 0.99187 -0.00090932 0.018768
24116 0.0014001 -2.8532 0.97340 -0.0011200 0.018766
24117 0.024201 -1.6055 0.51142 0.032495 0.020000
24118 0.00040002 -3.3977 0.99605 -0.00026979 0.018774
24127 0.00065003 -3.1868 0.99563 -0.00013965 0.018779
24128 0.0011501 -2.9388 0.98727 6.0882e-05 0.018787
24136 0.0016001 -2.7952 0.95565 -0.0011696 0.018765
24140 0.00060003 -3.2216 0.99579 -0.00012605 0.018777
24158 0.0010501 -2.9783 0.99065 -0.00060767 0.018773
24159 0.0021501 -2.6666 0.91933 0.0020446 0.018853
24166 0.0011001 -2.9581 0.98909 -0.00086787 0.018769
24167 0.00080004 -3.0965 0.99477 -2.3398e-05 0.018781
24171 0.0011001 -2.9581 0.98909 8.5716e-05 0.018783
24179 0.0021001 -2.6768 0.92179 0.0022785 0.018877
2419 0.0010501 -2.9783 0.99065 -9.4051e-06 0.018782
2420 0.0015001 -2.8232 0.96562 -0.0014199 0.018762
24213 0.00080004 -3.0965 0.99477 9.5446e-05 0.018782
24219 0.00090005 -3.0453 0.99367 -0.00041591 0.018775
24234 0.00065003 -3.1868 0.99563 -0.00038863 0.018773
2424 0.0012501 -2.9025 0.98256 -0.00075145 0.018769
24246 0.0010501 -2.9783 0.99065 -0.00042292 0.018774
2427 0.00065003 -3.1868 0.99563 -0.00012458 0.018779
24280 0.00090005 -3.0453 0.99367 0.00013554 0.018784
243 0.0011501 -2.9388 0.98727 -0.00022747 0.018777
2431 0.0015501 -2.8090 0.96113 0.0012470 0.018823
24311 0.0010501 -2.9783 0.99065 0.00040249 0.018790
24319 0.0010501 -2.9783 0.99065 -0.00035909 0.018779
24320 0.00085004 -3.0702 0.99432 1.6544e-05 0.018786
2434 0.00085004 -3.0702 0.99432 -0.00038969 0.018774
24345 0.0016501 -2.7818 0.95039 -0.00093340 0.018767
2435 0.00050003 -3.3008 0.99598 -1.2747e-05 0.018779
24357 0.00060003 -3.2216 0.99579 0.00016260 0.018784
24366 0.00060003 -3.2216 0.99579 9.8886e-05 0.018780
2438 0.0012501 -2.9025 0.98256 -0.00093413 0.018767
24413 0.0010001 -2.9995 0.99187 -0.00038655 0.018774
2442 0.0010501 -2.9783 0.99065 -0.00067744 0.018770
2444 0.0012001 -2.9203 0.98483 0.00082923 0.018810
2445 0.0011001 -2.9581 0.98909 0.00070417 0.018802
245 0.00085004 -3.0702 0.99432 0.00012521 0.018783
24513 0.00070004 -3.1546 0.99541 -0.00031711 0.018775
24518 0.00085004 -3.0702 0.99432 0.00022567 0.018789
24523 0.00095005 -3.0218 0.99286 7.7485e-05 0.018784
24540 0.0019001 -2.7204 0.93209 0.0018389 0.018847
2457 0.0010001 -2.9995 0.99187 -0.00059691 0.018770
24570 0.00070004 -3.1546 0.99541 5.7566e-05 0.018780
24576 0.0012501 -2.9025 0.98256 -0.00010293 0.018782
2458 0.00070004 -3.1546 0.99541 -0.00024917 0.018776
24580 0.00080004 -3.0965 0.99477 0.00025492 0.018786
24586 0.00095005 -3.0218 0.99286 -0.00030388 0.018776
2459 0.00075004 -3.1246 0.99516 0.00026420 0.018791
246 0.00075004 -3.1246 0.99516 0.00036766 0.018788
24604 0.00095005 -3.0218 0.99286 0.00036604 0.018791
24625 0.0010501 -2.9783 0.99065 0.00039001 0.018792
24629 0.0018001 -2.7439 0.93791 0.0019081 0.018842
2463 0.00075004 -3.1246 0.99516 0.00011571 0.018781
2464 0.0012001 -2.9203 0.98483 -0.00050169 0.018775
24673 0.0011001 -2.9581 0.98909 -0.0010880 0.018766
24717 0.00095005 -3.0218 0.99286 -0.00021779 0.018775
24741 0.00045002 -3.3466 0.99603 0.00012873 0.018783
2475 0.0010501 -2.9783 0.99065 -0.00060660 0.018772
24783 0.0015001 -2.8232 0.96562 -0.00086960 0.018768
24786 0.00075004 -3.1246 0.99516 -0.00040419 0.018773
24801 0.00060003 -3.2216 0.99579 3.5774e-05 0.018780
2482 0.00085004 -3.0702 0.99432 -0.00051337 0.018771
2484 0.00095005 -3.0218 0.99286 0.00054432 0.018795
24870 0.0015501 -2.8090 0.96113 0.0012777 0.018841
249 0.0012501 -2.9025 0.98256 -0.0012112 0.018765
24927 0.70764 0.38388 0.057026 1.3294 0.083908
2495 0.00055003 -3.2594 0.99591 -0.00010182 0.018777
24980 0.00065003 -3.1868 0.99563 -0.00017692 0.018776
25026 0.0010001 -2.9995 0.99187 -5.6238e-05 0.018779
25028 0.010551 -1.9721 0.67578 0.014450 0.019355
2504 0.00085004 -3.0702 0.99432 -5.0127e-06 0.018782
25041 0.00070004 -3.1546 0.99541 0.00028613 0.018785
2506 0.0011501 -2.9388 0.98727 -0.00049044 0.018773
2507 0.00080004 -3.0965 0.99477 -0.00057348 0.018773
25106 0.00090005 -3.0453 0.99367 -0.00025590 0.018777
25119 0.00085004 -3.0702 0.99432 -8.4357e-05 0.018779
2512 0.0015001 -2.8232 0.96562 -0.0015544 0.018766
2516 0.00075004 -3.1246 0.99516 0.00028433 0.018787
2523 0.0013001 -2.8855 0.97962 -0.00081187 0.018771
2527 0.0010001 -2.9995 0.99187 0.00034859 0.018793
2528 0.00090005 -3.0453 0.99367 4.9215e-05 0.018785
253 0.0011501 -2.9388 0.98727 -3.2321e-05 0.018781
2530 0.00080004 -3.0965 0.99477 -0.00021209 0.018778
2531 0.0023001 -2.6373 0.91266 0.0024869 0.018867
2535 0.0015001 -2.8232 0.96562 0.00084302 0.018811
2536 0.00045002 -3.3466 0.99603 -5.1614e-05 0.018779
2537 0.0010501 -2.9783 0.99065 -0.00033853 0.018776
2547 0.00095005 -3.0218 0.99286 -0.00016734 0.018778
2555 0.00045002 -3.3466 0.99603 -0.00050252 0.018772
2562 0.0012001 -2.9203 0.98483 0.00094642 0.018810
2566 0.00065003 -3.1868 0.99563 -0.00031949 0.018776
2578 0.00065003 -3.1868 0.99563 -0.00022858 0.018776
258 0.00090005 -3.0453 0.99367 0.00024860 0.018786
2580 0.00045002 -3.3466 0.99603 -9.4101e-05 0.018777
2581 0.0011501 -2.9388 0.98727 -0.00036253 0.018778
2584 0.0010501 -2.9783 0.99065 -0.00030896 0.018782
2588 0.00095005 -3.0218 0.99286 0.00021211 0.018788
2590 0.0010501 -2.9783 0.99065 -0.00068601 0.018773
2594 0.00065003 -3.1868 0.99563 -0.00033136 0.018774
2603 0.00075004 -3.1246 0.99516 -0.00045752 0.018773
2605 0.0027001 -2.5674 0.89403 0.0027533 0.018877
2606 0.018651 -1.7211 0.53742 0.027464 0.019937
2609 0.0016501 -2.7818 0.95039 0.0018791 0.018853
2611 0.0011501 -2.9388 0.98727 -0.0010624 0.018766
2616 0.0014501 -2.8380 0.97022 -0.0012720 0.018765
262 0.00065003 -3.1868 0.99563 -0.00010354 0.018778
2626 0.0014001 -2.8532 0.97340 -0.0010518 0.018766
2631 0.00060003 -3.2216 0.99579 -0.00014038 0.018776
2635 0.0010501 -2.9783 0.99065 0.00045592 0.018796
2640 0.0010001 -2.9995 0.99187 0.00011994 0.018784
2646 0.00080004 -3.0965 0.99477 0.00052576 0.018793
2649 0.00055003 -3.2594 0.99591 0.00040699 0.018794
2650 0.00090005 -3.0453 0.99367 -0.00090082 0.018769
2652 0.0010501 -2.9783 0.99065 0.00018494 0.018785
2653 0.00070004 -3.1546 0.99541 0.00033808 0.018787
2656 0.0015001 -2.8232 0.96562 -0.00075799 0.018771
2658 0.0015501 -2.8090 0.96113 0.00059837 0.018796
2662 0.0011001 -2.9581 0.98909 0.00047496 0.018794
2664 0.0014501 -2.8380 0.97022 -0.0012647 0.018767
2688 0.00065003 -3.1868 0.99563 -0.00011228 0.018778
2691 0.00060003 -3.2216 0.99579 0.00023441 0.018785
2694 0.99985 3.8238 7.5004e-05 1.7936 0.10277
2695 0.00095005 -3.0218 0.99286 0.00011818 0.018789
2696 0.00050003 -3.3008 0.99598 -0.00016985 0.018775
2699 0.00065003 -3.1868 0.99563 0.00016309 0.018784
2702 0.0010001 -2.9995 0.99187 0.00051985 0.018793
2703 0.0010501 -2.9783 0.99065 -0.00013112 0.018778
2705 0.26026 -0.45366 0.28226 0.36349 0.032898
2708 0.0012501 -2.9025 0.98256 -0.00052394 0.018772
2715 0.0014001 -2.8532 0.97340 0.0012583 0.018818
2717 0.0010501 -2.9783 0.99065 -0.00091560 0.018767
272 0.0012501 -2.9025 0.98256 0.0010623 0.018824
2723 0.00090005 -3.0453 0.99367 -5.7296e-05 0.018782
2725 0.00065003 -3.1868 0.99563 0.00046234 0.018793
273 0.00055003 -3.2594 0.99591 -8.8931e-05 0.018778
2743 0.00060003 -3.2216 0.99579 8.9962e-05 0.018783
2745 0.00075004 -3.1246 0.99516 0.00023016 0.018786
275 0.00055003 -3.2594 0.99591 -0.00013946 0.018779
2751 0.00045002 -3.3466 0.99603 -0.00016014 0.018776
276 0.0012501 -2.9025 0.98256 -0.00076624 0.018772
2762 0.0010001 -2.9995 0.99187 -0.00038289 0.018775
2765 0.0011001 -2.9581 0.98909 0.00042706 0.018790
2766 0.0086004 -2.0617 0.72660 0.010191 0.019156
2767 0.00060003 -3.2216 0.99579 -0.00017816 0.018775
2770 0.0010001 -2.9995 0.99187 -0.00029144 0.018774
2771 0.0011001 -2.9581 0.98909 -0.00071076 0.018770
2772 0.00070004 -3.1546 0.99541 0.00029666 0.018792
2773 0.0012001 -2.9203 0.98483 -0.0010690 0.018768
2774 0.0011001 -2.9581 0.98909 -0.00054119 0.018773
2775 0.0011501 -2.9388 0.98727 -0.00066958 0.018771
2780 0.00090005 -3.0453 0.99367 -0.00021142 0.018781
2785 0.00060003 -3.2216 0.99579 0.00015852 0.018783
279 0.00075004 -3.1246 0.99516 8.9736e-05 0.018785
2792 0.00085004 -3.0702 0.99432 0.00059016 0.018805
2806 0.0011501 -2.9388 0.98727 -0.00044593 0.018773
2809 0.0013001 -2.8855 0.97962 0.00086013 0.018805
281 0.00090005 -3.0453 0.99367 0.00016514 0.018784
2812 0.0014501 -2.8380 0.97022 -0.00095885 0.018767
2818 0.0014501 -2.8380 0.97022 0.00021508 0.018788
2819 0.0021001 -2.6768 0.92179 0.0021391 0.018859
2822 0.00090005 -3.0453 0.99367 -0.00018891 0.018777
2824 0.00070004 -3.1546 0.99541 -0.00031451 0.018777
2826 0.00085004 -3.0702 0.99432 -8.4556e-05 0.018783
2839 0.0012001 -2.9203 0.98483 -0.00082003 0.018768
2847 0.00075004 -3.1246 0.99516 0.00048491 0.018801
2848 0.0011001 -2.9581 0.98909 0.00040280 0.018798
2859 0.0012501 -2.9025 0.98256 -0.00055225 0.018772
286 0.00070004 -3.1546 0.99541 1.2678e-05 0.018779
2869 0.00065003 -3.1868 0.99563 -0.00026603 0.018774
287 0.00075004 -3.1246 0.99516 -6.6534e-05 0.018783
2873 0.0095005 -2.0181 0.69293 0.011915 0.019234
2878 0.00075004 -3.1246 0.99516 6.0345e-05 0.018781
2881 0.00085004 -3.0702 0.99432 -8.3831e-06 0.018782
2882 0.00055003 -3.2594 0.99591 5.5667e-06 0.018780
2883 0.0011501 -2.9388 0.98727 -0.00061535 0.018777
2886 0.0010001 -2.9995 0.99187 -0.00062762 0.018771
2887 0.0013501 -2.8691 0.97659 0.00093969 0.018809
2892 0.00070004 -3.1546 0.99541 0.00013607 0.018785
2894 0.00040002 -3.3977 0.99605 2.5312e-05 0.018778
2897 0.00085004 -3.0702 0.99432 -0.00067553 0.018774
2899 0.0014501 -2.8380 0.97022 0.00077393 0.018801
2900 0.0010001 -2.9995 0.99187 -0.00012025 0.018790
2903 0.0012501 -2.9025 0.98256 -0.0010797 0.018768
2906 0.00070004 -3.1546 0.99541 -0.00018223 0.018776
2909 0.00080004 -3.0965 0.99477 0.00019546 0.018789
2910 0.0010001 -2.9995 0.99187 0.00019580 0.018784
2911 0.0010001 -2.9995 0.99187 -0.00028370 0.018777
2912 0.0010001 -2.9995 0.99187 0.00039753 0.018790
2916 0.00075004 -3.1246 0.99516 0.00010136 0.018787
2917 0.0010001 -2.9995 0.99187 -0.00038585 0.018775
2927 0.0032502 -2.4867 0.87095 0.0033993 0.018893
2933 0.00085004 -3.0702 0.99432 -0.00068450 0.018771
2936 0.0017001 -2.7688 0.94569 0.0011067 0.018810
2937 0.00090005 -3.0453 0.99367 -0.00033128 0.018779
2940 0.00070004 -3.1546 0.99541 0.00035081 0.018789
2944 0.0011001 -2.9581 0.98909 0.00010348 0.018786
2945 0.00060003 -3.2216 0.99579 4.8703e-05 0.018781
2955 0.00025001 -3.6019 0.99607 0.00026270 0.018785
2959 0.00065003 -3.1868 0.99563 -0.00020385 0.018776
296 0.00075004 -3.1246 0.99516 -0.00028416 0.018775
2964 0.0012501 -2.9025 0.98256 -0.0010138 0.018767
2968 0.00070004 -3.1546 0.99541 -0.00035532 0.018775
2972 0.0010001 -2.9995 0.99187 -0.00080992 0.018770
2977 0.0035502 -2.4482 0.85971 0.0042169 0.018951
298 0.0015501 -2.8090 0.96113 -0.0010969 0.018770
2980 0.00065003 -3.1868 0.99563 -4.2601e-05 0.018778
2981 0.0011501 -2.9388 0.98727 -0.00087945 0.018768
2982 0.0011501 -2.9388 0.98727 -0.0011113 0.018766
2983 0.00090005 -3.0453 0.99367 -0.00047450 0.018775
2988 0.00070004 -3.1546 0.99541 -0.00060281 0.018772
2990 0.0010501 -2.9783 0.99065 -0.00059610 0.018771
2998 0.0021501 -2.6666 0.91933 0.0018480 0.018837
3 0.0010001 -2.9995 0.99187 -0.00096122 0.018767
30 0.00080004 -3.0965 0.99477 -0.00024267 0.018777
3000 0.00050003 -3.3008 0.99598 0.00017835 0.018783
3008 0.00080004 -3.0965 0.99477 -0.00016753 0.018778
3009 0.0026001 -2.5839 0.90053 0.0024249 0.018862
3010 0.00090005 -3.0453 0.99367 -0.00062275 0.018773
3013 0.00070004 -3.1546 0.99541 0.00020809 0.018788
3015 0.00060003 -3.2216 0.99579 6.0059e-05 0.018780
3020 0.00085004 -3.0702 0.99432 -0.00035240 0.018774
3022 0.00050003 -3.3008 0.99598 -0.00027724 0.018775
3028 0.00080004 -3.0965 0.99477 -0.00042192 0.018775
3033 0.00095005 -3.0218 0.99286 -0.00022019 0.018776
3034 0.00055003 -3.2594 0.99591 -0.00050786 0.018772
3036 0.0010001 -2.9995 0.99187 -0.00047861 0.018773
3041 0.00080004 -3.0965 0.99477 -0.00034615 0.018775
3045 0.00075004 -3.1246 0.99516 0.00044803 0.018796
3049 0.0017001 -2.7688 0.94569 0.0013535 0.018823
3052 0.0011501 -2.9388 0.98727 -0.00041139 0.018774
3056 0.00085004 -3.0702 0.99432 -0.00021372 0.018777
3058 0.0017001 -2.7688 0.94569 0.0010531 0.018809
3061 0.00065003 -3.1868 0.99563 -0.00021305 0.018777
3062 0.0011001 -2.9581 0.98909 -0.00048668 0.018776
3066 0.0022501 -2.6468 0.91554 0.0024054 0.018868
3068 0.0013501 -2.8691 0.97659 -0.0011325 0.018765
3071 0.00065003 -3.1868 0.99563 -0.00014133 0.018776
3084 0.0016501 -2.7818 0.95039 -0.0012497 0.018765
3089 0.0020501 -2.6873 0.92345 0.0021241 0.018858
3101 0.00075004 -3.1246 0.99516 -8.1925e-05 0.018778
3102 0.0015501 -2.8090 0.96113 0.0014400 0.018827
3103 0.00080004 -3.0965 0.99477 0.00018549 0.018785
3105 0.0012001 -2.9203 0.98483 -0.0011466 0.018764
3106 0.0010001 -2.9995 0.99187 0.00040533 0.018798
3107 0.00070004 -3.1546 0.99541 0.00023450 0.018785
3112 0.00090005 -3.0453 0.99367 -0.00016487 0.018777
3125 0.0014001 -2.8532 0.97340 -0.0013422 0.018764
3128 0.0010001 -2.9995 0.99187 -5.9810e-05 0.018785
3133 0.014951 -1.8188 0.58210 0.023362 0.019795
3140 0.00070004 -3.1546 0.99541 0.00026716 0.018785
3143 0.00085004 -3.0702 0.99432 -0.00047617 0.018774
3147 0.0012001 -2.9203 0.98483 -0.00080406 0.018770
3156 0.011601 -1.9305 0.63494 0.016936 0.019495
3158 0.0012501 -2.9025 0.98256 -0.00080132 0.018768
3160 0.0011001 -2.9581 0.98909 -0.00096016 0.018768
3161 0.0010501 -2.9783 0.99065 -0.00033216 0.018777
3166 0.00070004 -3.1546 0.99541 -7.0458e-05 0.018778
3179 0.99630 2.4302 0.00084290 1.6167 0.088682
3182 0.0011001 -2.9581 0.98909 -0.00087658 0.018769
3183 0.00075004 -3.1246 0.99516 -2.4335e-05 0.018782
3192 0.00095005 -3.0218 0.99286 -0.00019835 0.018777
3193 0.0010501 -2.9783 0.99065 1.1828e-05 0.018785
3200 0.0011501 -2.9388 0.98727 -0.0011296 0.018767
3201 0.0010501 -2.9783 0.99065 -0.0010569 0.018767
3202 0.00075004 -3.1246 0.99516 -0.00042101 0.018773
3206 0.00090005 -3.0453 0.99367 -0.00050771 0.018773
3207 0.00055003 -3.2594 0.99591 -0.00041953 0.018773
3208 0.00065003 -3.1868 0.99563 -5.9471e-05 0.018776
3213 0.00080004 -3.0965 0.99477 6.4485e-05 0.018781
3214 0.00085004 -3.0702 0.99432 6.4857e-05 0.018780
3215 0.00075004 -3.1246 0.99516 -0.00030451 0.018776
3224 0.0010001 -2.9995 0.99187 2.9102e-05 0.018784
3228 0.0012001 -2.9203 0.98483 0.00054027 0.018792
3229 0.00090005 -3.0453 0.99367 2.5077e-05 0.018782
323 0.00080004 -3.0965 0.99477 0.00019436 0.018785
